# time,x,y,error
1.662548794084000000e+12,2.356378181712431896e+01,2.237035682179693552e+01,3.671355997622980927e-01
1.662548794484000000e+12,2.421918013279388049e+01,2.243994982683080508e+01,1.457415438113215167e+00
1.662548794989000000e+12,2.490354104243284183e+01,2.254258296877600287e+01,2.821352920007802467e+00
1.662548795419000000e+12,2.544774343960503771e+01,2.262754037410570618e+01,3.899321405248952654e+00
1.662548795929000000e+12,2.598952708684731050e+01,2.274594865878133731e+01,nan
1.662548796454000000e+12,2.643358945982513220e+01,2.285309078634584878e+01,6.203542880010775917e+00
1.662548796954000000e+12,2.693267549822728668e+01,2.298996450234871958e+01,7.358366289218244205e+00
1.662548797494000000e+12,2.741533353940537410e+01,2.322499876333529656e+01,8.532196937636159717e+00
1.662548798004000000e+12,2.790204176979190720e+01,2.352429002748695552e+01,9.685872359532179843e+00
1.662548798549000000e+12,2.823460613514506079e+01,2.395350936958672250e+01,1.070433125846564870e+01
1.662548799064000000e+12,2.836674118467509587e+01,2.445746071140316857e+01,nan
1.662548799614000000e+12,2.831415206281618424e+01,2.497307352637837141e+01,1.213931622093437213e+01
1.662548800114000000e+12,2.813577638954419768e+01,2.541247785580729968e+01,1.261458062642210898e+01
1.662548800699000000e+12,2.786355385831214448e+01,2.576177656929326432e+01,nan
1.662548801184000000e+12,2.745068730579058780e+01,2.611749438967841996e+01,1.330151517756695334e+01
1.662548801819000000e+12,2.690579284714138453e+01,2.641781702070533910e+01,nan
1.662548802214000000e+12,2.634039586376868058e+01,2.645215308967089740e+01,nan
1.662548802754000000e+12,1.834398937804483154e+01,1.472530140748458116e+01,2.557570648505958388e+00
1.662548803264000000e+12,1.777973314857381482e+01,1.451090018813377469e+01,1.739336593355855332e+00
1.662548803814000000e+12,1.734196068309012517e+01,1.418693233496110118e+01,1.374319756745831622e+00
1.662548804309000000e+12,1.705288496193942649e+01,1.375905322826323030e+01,nan
1.662548804924000000e+12,1.689384599022453415e+01,1.324528420427511044e+01,nan
1.662548805344000000e+12,1.676458152319696282e+01,1.269092323459507199e+01,nan
1.662548805899000000e+12,1.672633437788726241e+01,1.217837533720461884e+01,3.743667858890368016e+00
1.662548806494000000e+12,1.681619275442711370e+01,1.158547195488045745e+01,nan
1.662548806934000000e+12,1.692702926013835096e+01,1.101085617363483493e+01,5.135985299395609438e+00
1.662548807389000000e+12,1.702724570566419970e+01,1.055787558851643659e+01,5.785667088058179530e+00
1.662548808024000000e+12,1.722712852894155233e+01,1.002004802645334181e+01,nan
1.662548808419000000e+12,1.747993434400700252e+01,9.488640809633620776e+00,nan
1.662548808969000000e+12,1.774426033194088248e+01,9.039564476921691849e+00,nan
1.662548809444000000e+12,1.802468882030011699e+01,8.641085435421649308e+00,8.371973912477784552e+00
1.662548809944000000e+12,1.829579239567878801e+01,8.282332955107927219e+00,8.902644053494633170e+00
1.662548810439000000e+12,1.863467496090537168e+01,7.861024921743069882e+00,9.453226942145285250e+00
1.662548811089000000e+12,1.899569196203507104e+01,7.451012995168935227e+00,1.020471161771444990e+01
1.662548811494000000e+12,1.936805142054217654e+01,7.139900327564411064e+00,nan
1.662548812099000000e+12,1.987687050635382846e+01,6.837246085748658331e+00,nan
1.662548812579000000e+12,2.045053497743418447e+01,6.643472490025608579e+00,1.162429667448614623e+01
